41037,--,--,--,--,--,15,15,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,15,15,--,15,--,--,15,--,15,--,--,15,--,15,--,--,15,--,--,15,--,15,15,--,--,--,15,--,--,--,15,15,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,15,--,--,15,--,--,15,--,--,--,--,--,--,--,--,--,15,--,15,15,--,--,--,15,--,--,--,--,--,15,15,--,--,15,--,15,15,15,--,--,--,--,15,15,--,--,--,--,--,--,--,15,--,15,--,--,15,--,--,--,15,15,15,--,15,--,15,--,--,15,--,--,--,15,15,15,--,--,15,--,--,--,--,--,--,--,15,--,--,--,--,15,--,15,--,--,15,--,--,--,15,--,--
41038,15,15,--,--,--,--,--,15,--,--,--,--,--,--,--,15,15,--,--,15,--,15,--,--,15,--,--,--,--,--,15,--,--,--,--,--,--,15,--,--,--,15,15,--,15,--,--,--,15,--,--,--,15,--,15,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,15,--,15,--,15,15,--,15,15,--,15,--,--,--,15,15,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,15,15,--,--,--,15,--,15,--,15,--,--,--,--,--,15,15,--,15,15,15,--,--,--,15,--,--,--,--,15,--,--,--,--,--,--,--,15,--,--,15,15,--,15,--,--,--,--,--,15,15,15,--,--,--,15,15,--,--,--,15,--,15,--
41039,--,--,15,--,--,--,15,--,15,--,--,--,15,--,15,--,--,--,--,15,--,--,--,--,--,15,--,15,15,--,--,--,--,--,15,--,15,--,15,--,--,--,--,--,15,--,15,15,15,--,15,15,--,15,--,--,--,15,15,--,--,--,--,15,15,--,15,15,--,15,15,--,15,--,15,--,--,--,--,--,15,15,--,--,15,--,--,--,--,15,--,--,--,--,--,15,15,--,--,15,--,15,15,--,15,--,--,15,15,--,15,15,--,15,15,--,--,--,15,--,--,--,--,--,--,--,--,--,--,15,15,15,15,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,15,--,15,--,--,15,--,--,--,--,--,15,--,--,15,15,15,--,15,--,--,--,15,15,--,--,--,--
41040,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,15,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,15,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,15,15,--,--,--,--,--,--,--,--,--,--,--,--
41041,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41042,--,--,--,--,--,--,15,--,15,--,--,15,15,--,--,--,--,--,--,15,--,--,--,--,--,15,--,15,15,--,--,--,--,--,15,--,15,--,15,--,--,--,--,--,15,--,15,15,15,--,15,15,--,15,--,--,--,15,15,--,--,--,--,15,15,--,15,15,--,15,15,--,15,--,15,--,--,--,--,--,15,15,--,--,15,--,--,--,--,15,--,--,--,--,--,15,15,--,--,15,--,15,15,--,15,--,--,15,15,--,15,15,--,15,15,--,--,--,15,--,--,--,--,--,--,--,--,--,--,15,15,15,15,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,15,--,15,--,--,15,--,--,--,--,--,15,--,--,15,15,15,--,15,--,--,--,15,15,--,--,--,--
41043,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41044,15,15,--,--,--,--,15,15,15,--,15,--,15,--,--,15,--,15,--,15,--,15,--,--,15,15,--,--,--,--,15,--,--,--,--,--,15,15,--,--,--,15,15,--,15,15,--,15,15,--,--,15,15,15,15,--,15,--,--,--,--,--,--,15,--,15,15,--,--,--,--,--,15,15,--,15,--,15,15,--,15,--,--,15,--,15,15,15,15,--,15,15,--,15,--,--,--,15,15,15,15,--,--,--,15,--,--,15,15,--,15,--,--,--,15,15,15,--,--,--,15,15,15,--,15,--,15,--,--,15,15,15,15,15,15,15,--,--,--,15,--,--,--,15,15,--,--,--,--,--,--,--,15,--,--,15,15,--,15,15,--,15,--,--,15,15,15,--,--,15,15,15,--,--,15,15,--,15,--
41045,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41046,--,--,--,--,--,15,15,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,15,15,--,15,--,--,--,--,15,--,--,15,--,--,--,--,15,--,--,15,--,15,15,--,--,--,15,--,--,--,15,15,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,15,--,--,15,--,--,--,--,--,--,--,--,--,15,--,15,15,--,--,--,--,--,--,--,--,--,15,--,--,--,15,--,15,15,15,--,--,--,--,15,15,--,--,--,--,--,--,--,15,--,15,--,--,15,--,--,--,15,15,15,--,15,--,15,--,--,15,--,--,--,15,15,15,--,--,15,--,--,--,--,--,15,--,15,--,--,--,--,15,15,15,--,--,15,--,--,--,15,--,--
41047,15,15,--,--,--,--,15,15,15,--,15,--,15,--,--,15,15,15,--,--,--,15,15,--,15,15,--,15,15,--,15,--,--,--,--,--,15,15,15,--,--,15,15,15,15,15,15,15,15,--,--,15,15,15,15,--,15,15,15,--,--,15,--,15,--,15,15,--,--,--,--,--,15,15,--,15,--,15,15,--,15,--,--,15,15,15,15,15,15,--,15,15,--,15,--,15,15,15,15,15,15,--,--,--,15,--,--,15,15,--,15,15,--,15,15,15,15,--,15,--,15,15,15,--,15,--,15,--,--,15,15,15,15,15,15,15,--,--,--,15,--,--,--,15,15,--,--,--,--,--,--,15,15,--,--,15,15,--,15,15,--,15,15,--,15,15,15,15,--,15,--,15,--,--,15,15,--,15,--
41048,15,15,--,15,15,--,15,15,15,--,15,--,15,--,--,15,15,15,--,15,--,15,15,--,15,15,--,15,15,--,15,--,--,--,--,--,15,15,15,--,--,15,15,15,15,15,15,15,15,--,--,15,15,15,15,--,15,15,15,--,--,15,--,15,--,15,15,--,--,--,--,15,15,15,--,15,--,15,15,--,15,--,--,15,15,15,15,15,15,--,15,15,--,15,--,15,15,15,15,15,15,--,--,--,15,--,--,15,15,--,15,15,--,15,15,15,15,--,15,--,15,--,15,--,15,--,15,--,--,15,15,15,15,15,15,15,--,--,--,15,--,--,--,15,--,--,--,--,--,--,--,15,15,--,--,15,15,--,15,15,--,15,15,--,15,15,15,15,--,15,15,15,--,--,15,15,--,15,--
41049,15,15,--,--,--,--,15,15,15,--,15,--,15,--,--,15,15,15,--,15,--,--,15,--,15,15,--,15,15,--,15,--,--,--,--,--,15,15,15,--,--,15,15,15,15,15,15,15,15,--,--,15,15,15,15,--,15,15,15,--,--,15,--,15,--,15,15,--,--,--,--,--,15,15,--,15,--,15,15,--,15,--,--,15,15,15,15,15,15,--,15,15,--,--,--,15,15,15,15,15,15,--,--,--,15,--,--,15,15,--,15,15,--,15,15,15,15,--,15,--,15,15,15,--,15,--,15,--,--,15,15,15,15,15,15,15,--,--,--,15,--,--,--,15,15,--,--,--,--,--,--,15,15,--,--,15,15,--,15,15,--,15,15,--,15,15,15,15,--,15,15,15,--,--,15,15,--,15,--
41050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41051,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41052,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,15,--,--,15,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--
41053,15,15,--,--,--,--,15,15,15,--,15,--,15,--,--,15,15,15,--,15,--,15,15,--,15,--,--,15,15,--,15,--,--,--,--,--,15,15,15,--,--,15,15,15,15,15,15,15,15,--,--,15,15,15,15,--,15,15,15,--,--,15,--,15,--,15,15,--,--,--,--,--,15,15,--,15,--,15,15,--,15,--,--,15,15,15,15,15,15,--,15,15,--,15,--,15,15,15,15,15,15,--,--,--,15,--,--,15,15,--,15,15,--,15,15,15,15,--,15,--,15,15,15,--,15,--,15,--,--,15,15,15,15,15,15,15,--,--,--,15,--,--,--,15,--,--,--,--,--,--,--,15,15,--,--,15,15,--,15,15,--,15,15,--,15,15,15,15,--,15,15,15,--,--,15,15,--,15,--
41054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--
41055,--,--,--,--,--,15,15,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,15,--,15,--,--,--,--,15,--,--,15,--,--,--,--,15,--,--,15,--,15,15,--,--,--,15,--,--,--,15,15,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,15,--,--,15,--,--,--,--,--,--,--,--,--,15,--,15,15,--,--,--,--,--,--,--,--,--,15,--,--,--,15,--,15,--,15,--,--,--,--,15,15,--,--,--,--,--,--,--,15,--,15,--,--,15,--,--,--,15,15,15,--,15,--,15,--,--,15,--,--,--,15,15,15,--,--,15,--,--,--,--,--,--,--,15,--,--,--,--,15,--,15,--,--,15,--,--,--,15,--,--
41056,15,--,--,--,--,15,15,--,15,15,--,--,15,--,--,--,--,15,--,15,--,--,--,--,15,15,15,15,--,--,15,15,--,--,--,15,15,--,15,--,--,15,15,15,15,15,15,15,15,15,--,15,15,15,--,15,--,15,15,--,--,--,--,15,--,15,15,--,15,--,--,--,15,15,--,15,--,15,15,15,15,--,15,15,15,15,15,--,--,--,15,15,15,15,15,15,15,15,15,15,15,--,--,--,15,15,15,15,15,15,15,15,15,15,15,15,15,--,15,15,15,15,--,--,15,--,15,15,--,15,15,15,15,--,--,15,15,15,15,15,15,--,15,15,--,15,--,--,--,15,15,15,15,--,15,--,15,--,--,15,--,15,15,--,15,15,15,15,--,15,15,15,15,--,15,--,15,15,--
41057,15,15,--,--,--,--,15,15,15,--,15,--,15,--,--,15,15,15,--,15,--,15,15,--,15,15,--,15,15,--,15,--,--,--,--,--,15,15,15,--,--,15,15,15,15,15,15,15,15,--,--,15,15,15,15,--,15,15,15,--,--,15,--,15,--,15,15,--,--,--,--,--,15,15,--,15,--,15,15,--,15,--,--,15,15,15,15,15,15,--,15,15,--,15,--,15,15,15,15,15,15,--,--,15,15,--,--,15,15,--,15,15,--,15,15,15,15,--,15,--,15,15,15,15,15,--,15,--,--,15,15,15,15,15,15,15,--,--,--,15,--,--,--,15,15,--,--,--,--,--,--,15,15,--,--,15,15,--,15,15,--,15,15,--,15,15,15,15,--,15,15,15,--,--,15,15,--,15,--
41058,15,15,--,--,--,--,15,15,15,--,15,--,15,--,--,15,15,15,--,15,--,15,15,--,15,15,--,15,15,--,--,--,--,--,--,--,15,15,15,--,--,15,15,15,15,15,15,15,15,--,--,15,15,15,15,--,15,15,15,--,--,--,--,15,--,15,15,--,--,--,--,--,15,15,--,15,--,15,15,15,15,--,--,15,15,15,15,15,15,--,15,15,--,15,--,15,15,15,15,15,15,--,--,--,15,--,--,15,15,--,15,15,--,15,15,15,15,--,15,--,15,15,15,--,15,--,15,--,--,15,15,15,15,15,15,15,--,--,--,15,--,--,--,15,15,--,--,--,--,--,15,15,15,--,--,15,15,--,15,15,--,15,15,--,15,15,15,15,--,15,15,15,--,--,15,15,--,15,--
41059,--,--,--,--,--,15,15,--,15,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,15,15,--,15,--,15,--,--,15,--,--,15,--,--,--,--,15,--,--,15,--,15,15,--,--,--,15,--,15,--,15,15,--,15,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,15,--,--,15,--,--,--,--,--,--,--,--,--,15,--,15,15,--,--,--,15,--,--,--,--,--,15,15,--,--,15,--,15,15,15,--,--,--,--,15,15,--,--,--,--,--,--,--,15,--,15,--,--,15,--,--,--,15,15,15,--,15,15,15,--,--,15,--,--,--,15,15,15,--,--,15,--,--,--,--,--,--,--,15,--,--,--,--,15,--,15,--,--,15,--,--,--,15,--,--
41060,15,--,--,--,--,15,15,--,15,--,--,--,15,--,--,--,--,15,--,15,--,--,--,--,15,15,15,15,15,--,15,--,--,--,--,15,15,--,15,--,--,15,15,15,15,15,15,15,15,15,--,15,15,15,--,--,--,--,15,--,--,--,--,15,--,15,15,--,15,--,--,--,15,15,--,15,--,15,15,15,15,--,15,15,15,15,15,--,--,--,15,15,15,15,15,15,15,15,15,15,15,--,--,--,15,15,--,15,15,15,15,15,15,15,15,15,15,--,15,15,15,15,--,--,15,--,15,15,--,15,15,15,15,--,--,15,15,15,15,15,15,15,15,15,--,15,--,--,--,15,15,15,15,--,15,--,15,--,--,15,--,15,15,--,15,15,15,15,--,15,15,15,15,--,15,--,15,15,--
41061,15,--,--,--,--,15,15,--,15,--,--,--,15,--,--,--,--,15,--,15,--,--,15,--,15,15,15,15,15,--,15,--,--,--,--,15,15,15,15,--,15,15,15,15,15,15,15,15,15,15,--,15,15,15,15,15,--,15,15,--,--,--,--,15,--,15,15,--,15,--,--,--,15,15,--,15,15,15,15,15,15,--,15,15,15,15,15,--,15,--,15,15,15,15,15,15,15,15,15,15,15,--,--,--,15,15,15,15,15,15,15,15,15,15,15,15,15,--,15,15,15,15,--,--,15,--,15,15,--,15,15,15,15,--,--,15,15,15,15,15,15,--,15,15,--,15,--,--,15,15,15,15,15,--,15,--,15,15,--,15,--,15,15,--,15,15,15,15,--,15,15,15,15,--,15,15,15,15,--
41062,--,--,15,--,--,--,15,--,15,--,--,15,15,--,15,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,15,15,--,15,15,--,15,--,--,--,--,--,--,--,--,--,15,15,--,15,15,--,15,15,--,15,--,15,--,--,--,--,--,15,15,--,--,15,--,--,--,--,15,--,--,--,--,--,--,15,--,--,15,--,15,15,--,--,--,--,15,15,--,15,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,15,15,--,--,--,--
41063,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41064,15,--,--,--,--,--,15,--,15,--,--,--,15,--,--,--,--,15,--,15,--,--,15,--,15,15,--,15,15,--,15,--,--,--,--,--,--,--,15,--,--,15,15,15,15,15,15,15,15,--,--,15,15,15,--,--,--,15,15,--,--,15,--,15,--,7.5,7.5,--,--,--,--,--,15,15,--,15,--,15,15,--,15,--,--,15,15,15,15,--,--,--,15,15,--,15,--,15,15,15,15,15,15,--,--,--,15,--,--,15,15,--,15,15,--,15,15,15,15,--,15,--,15,15,--,--,15,--,15,--,--,15,15,15,15,--,--,15,--,--,--,15,--,--,--,15,--,--,--,--,7.5,--,--,15,15,--,--,--,15,--,--,15,--,15,15,--,15,7.5,15,15,--,15,15,15,--,--,15,--,--,15,--
